1.133980E-12 1.134764E-12 1.869158E+03 0.000000E+00
1.134764E-12 1.135548E-12 1.870287E+03 0.000000E+00
1.135548E-12 1.136333E-12 1.871418E+03 0.000000E+00
1.136333E-12 1.137118E-12 1.872549E+03 0.000000E+00
1.137118E-12 1.137904E-12 1.873681E+03 0.000000E+00
1.137904E-12 1.138690E-12 1.874814E+03 0.000000E+00
1.138690E-12 1.139477E-12 1.875947E+03 0.000000E+00
1.139477E-12 1.140265E-12 1.877081E+03 0.000000E+00
1.140265E-12 1.141053E-12 1.878216E+03 0.000000E+00
1.141053E-12 1.141841E-12 1.879351E+03 0.000000E+00
1.141841E-12 1.142630E-12 1.880487E+03 0.000000E+00
1.142630E-12 1.143420E-12 1.881624E+03 0.000000E+00
1.143420E-12 1.144210E-12 1.882762E+03 0.000000E+00
1.144210E-12 1.145001E-12 1.883900E+03 0.000000E+00
1.145001E-12 1.145792E-12 1.885039E+03 0.000000E+00
1.145792E-12 1.146584E-12 1.886178E+03 0.000000E+00
1.146584E-12 1.147377E-12 1.887318E+03 0.000000E+00
1.147377E-12 1.148169E-12 1.888459E+03 0.000000E+00
1.148169E-12 1.148963E-12 1.889601E+03 0.000000E+00
1.148963E-12 1.149757E-12 1.890743E+03 0.000000E+00
1.149757E-12 1.150552E-12 1.891887E+03 0.000000E+00
1.150552E-12 1.151347E-12 1.893030E+03 0.000000E+00
1.151347E-12 1.152142E-12 1.894175E+03 0.000000E+00
1.152142E-12 1.152939E-12 1.895320E+03 0.000000E+00
1.152939E-12 1.153735E-12 1.896466E+03 0.000000E+00
1.153735E-12 1.154533E-12 1.897612E+03 0.000000E+00
1.154533E-12 1.155331E-12 1.898760E+03 0.000000E+00
1.155331E-12 1.156129E-12 1.899908E+03 0.000000E+00
1.156129E-12 1.156928E-12 1.901056E+03 0.000000E+00
1.156928E-12 1.157728E-12 1.902206E+03 0.000000E+00
1.157728E-12 1.158528E-12 1.903356E+03 0.000000E+00
1.158528E-12 1.159328E-12 1.904506E+03 0.000000E+00
1.159328E-12 1.160129E-12 1.905658E+03 0.000000E+00
1.160129E-12 1.160931E-12 1.906810E+03 0.000000E+00
1.160931E-12 1.161733E-12 1.907963E+03 0.000000E+00
1.161733E-12 1.162536E-12 1.909117E+03 0.000000E+00
1.162536E-12 1.163340E-12 1.910271E+03 0.000000E+00
1.163340E-12 1.164144E-12 1.911426E+03 0.000000E+00
1.164144E-12 1.164948E-12 1.912582E+03 0.000000E+00
1.164948E-12 1.165753E-12 1.913738E+03 0.000000E+00
1.165753E-12 1.166559E-12 1.914895E+03 0.000000E+00
1.166559E-12 1.167365E-12 1.916053E+03 0.000000E+00
1.167365E-12 1.168172E-12 1.917211E+03 0.000000E+00
1.168172E-12 1.168979E-12 1.918371E+03 0.000000E+00
1.168979E-12 1.169787E-12 1.919531E+03 0.000000E+00
1.169787E-12 1.170595E-12 1.920691E+03 0.000000E+00
1.170595E-12 1.171404E-12 1.921853E+03 0.000000E+00
1.171404E-12 1.172214E-12 1.923015E+03 0.000000E+00
1.172214E-12 1.173024E-12 1.924177E+03 0.000000E+00
1.173024E-12 1.173835E-12 1.925341E+03 0.000000E+00
1.173835E-12 1.174646E-12 1.926505E+03 0.000000E+00
1.174646E-12 1.175458E-12 1.927670E+03 0.000000E+00
1.175458E-12 1.176270E-12 1.928836E+03 0.000000E+00
1.176270E-12 1.177083E-12 1.930002E+03 0.000000E+00
1.177083E-12 1.177896E-12 1.931169E+03 0.000000E+00
1.177896E-12 1.178710E-12 1.932337E+03 0.000000E+00
1.178710E-12 1.179525E-12 1.933505E+03 0.000000E+00
1.179525E-12 1.180340E-12 1.934675E+03 0.000000E+00
1.180340E-12 1.181156E-12 1.935844E+03 0.000000E+00
1.181156E-12 1.181972E-12 1.937015E+03 0.000000E+00
1.181972E-12 1.182789E-12 1.938186E+03 0.000000E+00
1.182789E-12 1.183606E-12 1.939358E+03 0.000000E+00
1.183606E-12 1.184424E-12 1.940531E+03 0.000000E+00
1.184424E-12 1.185243E-12 1.941705E+03 0.000000E+00
1.185243E-12 1.186062E-12 1.942879E+03 0.000000E+00
1.186062E-12 1.186882E-12 1.944054E+03 0.000000E+00
1.186882E-12 1.187702E-12 1.945229E+03 0.000000E+00
1.187702E-12 1.188523E-12 1.946406E+03 0.000000E+00
1.188523E-12 1.189344E-12 1.947583E+03 0.000000E+00
1.189344E-12 1.190166E-12 1.948761E+03 0.000000E+00
1.190166E-12 1.190989E-12 1.949939E+03 0.000000E+00
1.190989E-12 1.191812E-12 1.951118E+03 0.000000E+00
1.191812E-12 1.192635E-12 1.952298E+03 0.000000E+00
1.192635E-12 1.193459E-12 1.953479E+03 0.000000E+00
1.193459E-12 1.194284E-12 1.954660E+03 0.000000E+00
1.194284E-12 1.195110E-12 1.955842E+03 0.000000E+00
1.195110E-12 1.195936E-12 1.957025E+03 0.000000E+00
1.195936E-12 1.196762E-12 1.958209E+03 0.000000E+00
1.196762E-12 1.197589E-12 1.959393E+03 0.000000E+00
1.197589E-12 1.198417E-12 1.960578E+03 0.000000E+00
1.198417E-12 1.199245E-12 1.961764E+03 0.000000E+00
1.199245E-12 1.200074E-12 1.962950E+03 0.000000E+00
1.200074E-12 1.200903E-12 1.964137E+03 0.000000E+00
1.200903E-12 1.201733E-12 1.965325E+03 0.000000E+00
1.201733E-12 1.202563E-12 1.966514E+03 0.000000E+00
1.202563E-12 1.203395E-12 1.967703E+03 0.000000E+00
1.203395E-12 1.204226E-12 1.968893E+03 0.000000E+00
1.204226E-12 1.205058E-12 1.970084E+03 0.000000E+00
1.205058E-12 1.205891E-12 1.971275E+03 0.000000E+00
1.205891E-12 1.206725E-12 1.972467E+03 0.000000E+00
1.206725E-12 1.207559E-12 1.973660E+03 0.000000E+00
1.207559E-12 1.208393E-12 1.974854E+03 0.000000E+00
1.208393E-12 1.209228E-12 1.976048E+03 0.000000E+00
1.209228E-12 1.210064E-12 1.977243E+03 0.000000E+00
1.210064E-12 1.210900E-12 1.978439E+03 0.000000E+00
1.210900E-12 1.211737E-12 1.979636E+03 0.000000E+00
1.211737E-12 1.212574E-12 1.980833E+03 0.000000E+00
1.212574E-12 1.213412E-12 1.982031E+03 0.000000E+00
1.213412E-12 1.214251E-12 1.983230E+03 0.000000E+00
1.214251E-12 1.215090E-12 1.984429E+03 0.000000E+00
1.215090E-12 1.215930E-12 1.985630E+03 0.000000E+00
1.215930E-12 1.216770E-12 1.986831E+03 0.000000E+00
1.216770E-12 1.217611E-12 1.988032E+03 0.000000E+00
1.217611E-12 1.218452E-12 1.989235E+03 0.000000E+00
1.218452E-12 1.219294E-12 1.990438E+03 0.000000E+00
1.219294E-12 1.220137E-12 1.991642E+03 0.000000E+00
1.220137E-12 1.220980E-12 1.992846E+03 0.000000E+00
1.220980E-12 1.221824E-12 1.994052E+03 0.000000E+00
1.221824E-12 1.222669E-12 1.995258E+03 0.000000E+00
1.222669E-12 1.223513E-12 1.996465E+03 0.000000E+00
1.223513E-12 1.224359E-12 1.997672E+03 0.000000E+00
1.224359E-12 1.225205E-12 1.998880E+03 0.000000E+00
1.225205E-12 1.226052E-12 2.000089E+03 0.000000E+00
1.226052E-12 1.226899E-12 2.001299E+03 0.000000E+00
1.226899E-12 1.227747E-12 2.002510E+03 0.000000E+00
1.227747E-12 1.228596E-12 2.003721E+03 0.000000E+00
