1.083437E-02 1.084435E-02 3.071806E-05 0.000000E+00
1.084435E-02 1.085434E-02 3.068525E-05 0.000000E+00
1.085434E-02 1.086435E-02 3.065251E-05 0.000000E+00
1.086435E-02 1.087436E-02 3.061983E-05 0.000000E+00
1.087436E-02 1.088438E-02 3.058720E-05 0.000000E+00
1.088438E-02 1.089441E-02 3.055464E-05 0.000000E+00
1.089441E-02 1.090445E-02 3.052213E-05 0.000000E+00
1.090445E-02 1.091450E-02 3.048969E-05 0.000000E+00
1.091450E-02 1.092456E-02 3.045730E-05 0.000000E+00
1.092456E-02 1.093462E-02 3.042497E-05 0.000000E+00
1.093462E-02 1.094470E-02 3.039269E-05 0.000000E+00
1.094470E-02 1.095479E-02 3.036048E-05 0.000000E+00
1.095479E-02 1.096488E-02 3.032832E-05 0.000000E+00
1.096488E-02 1.097499E-02 3.029623E-05 0.000000E+00
1.097499E-02 1.098510E-02 3.026419E-05 0.000000E+00
1.098510E-02 1.099522E-02 3.023220E-05 0.000000E+00
1.099522E-02 1.100536E-02 3.020028E-05 0.000000E+00
1.100536E-02 1.101550E-02 3.016841E-05 0.000000E+00
1.101550E-02 1.102565E-02 3.013660E-05 0.000000E+00
1.102565E-02 1.103581E-02 3.010485E-05 0.000000E+00
1.103581E-02 1.104598E-02 3.007315E-05 0.000000E+00
1.104598E-02 1.105616E-02 3.004151E-05 0.000000E+00
1.105616E-02 1.106635E-02 3.000993E-05 0.000000E+00
1.106635E-02 1.107655E-02 2.997841E-05 0.000000E+00
1.107655E-02 1.108676E-02 2.994694E-05 0.000000E+00
1.108676E-02 1.109697E-02 2.991553E-05 0.000000E+00
1.109697E-02 1.110720E-02 2.988417E-05 0.000000E+00
1.110720E-02 1.111744E-02 2.985287E-05 0.000000E+00
1.111744E-02 1.112768E-02 2.982163E-05 0.000000E+00
1.112768E-02 1.113794E-02 2.979044E-05 0.000000E+00
1.113794E-02 1.114820E-02 2.975931E-05 0.000000E+00
1.114820E-02 1.115847E-02 2.972823E-05 0.000000E+00
1.115847E-02 1.116876E-02 2.969721E-05 0.000000E+00
1.116876E-02 1.117905E-02 2.966625E-05 0.000000E+00
1.117905E-02 1.118935E-02 2.963534E-05 0.000000E+00
1.118935E-02 1.119966E-02 2.960448E-05 0.000000E+00
1.119966E-02 1.120998E-02 2.957368E-05 0.000000E+00
1.120998E-02 1.122031E-02 2.954294E-05 0.000000E+00
1.122031E-02 1.123065E-02 2.951225E-05 0.000000E+00
1.123065E-02 1.124100E-02 2.948161E-05 0.000000E+00
1.124100E-02 1.125136E-02 2.945103E-05 0.000000E+00
1.125136E-02 1.126173E-02 2.942051E-05 0.000000E+00
1.126173E-02 1.127211E-02 2.939003E-05 0.000000E+00
1.127211E-02 1.128250E-02 2.935962E-05 0.000000E+00
1.128250E-02 1.129289E-02 2.932925E-05 0.000000E+00
1.129289E-02 1.130330E-02 2.929894E-05 0.000000E+00
1.130330E-02 1.131372E-02 2.926869E-05 0.000000E+00
1.131372E-02 1.132414E-02 2.923848E-05 0.000000E+00
1.132414E-02 1.133458E-02 2.920834E-05 0.000000E+00
1.133458E-02 1.134503E-02 2.917824E-05 0.000000E+00
1.134503E-02 1.135548E-02 2.914820E-05 0.000000E+00
1.135548E-02 1.136595E-02 2.911821E-05 0.000000E+00
1.136595E-02 1.137642E-02 2.908828E-05 0.000000E+00
1.137642E-02 1.138690E-02 2.905839E-05 0.000000E+00
1.138690E-02 1.139740E-02 2.902856E-05 0.000000E+00
1.139740E-02 1.140790E-02 2.899879E-05 0.000000E+00
1.140790E-02 1.141841E-02 2.896906E-05 0.000000E+00
1.141841E-02 1.142894E-02 2.893939E-05 0.000000E+00
1.142894E-02 1.143947E-02 2.890977E-05 0.000000E+00
1.143947E-02 1.145001E-02 2.888021E-05 0.000000E+00
1.145001E-02 1.146056E-02 2.885069E-05 0.000000E+00
1.146056E-02 1.147112E-02 2.882123E-05 0.000000E+00
1.147112E-02 1.148169E-02 2.879182E-05 0.000000E+00
1.148169E-02 1.149228E-02 2.876246E-05 0.000000E+00
1.149228E-02 1.150287E-02 2.873315E-05 0.000000E+00
1.150287E-02 1.151347E-02 2.870390E-05 0.000000E+00
1.151347E-02 1.152408E-02 2.867469E-05 0.000000E+00
1.152408E-02 1.153470E-02 2.864554E-05 0.000000E+00
1.153470E-02 1.154533E-02 2.861644E-05 0.000000E+00
1.154533E-02 1.155597E-02 2.858739E-05 0.000000E+00
1.155597E-02 1.156662E-02 2.855839E-05 0.000000E+00
1.156662E-02 1.157728E-02 2.852944E-05 0.000000E+00
1.157728E-02 1.158794E-02 2.850054E-05 0.000000E+00
1.158794E-02 1.159862E-02 2.847169E-05 0.000000E+00
1.159862E-02 1.160931E-02 2.844289E-05 0.000000E+00
1.160931E-02 1.162001E-02 2.841415E-05 0.000000E+00
1.162001E-02 1.163072E-02 2.838545E-05 0.000000E+00
1.163072E-02 1.164144E-02 2.835680E-05 0.000000E+00
1.164144E-02 1.165217E-02 2.832821E-05 0.000000E+00
1.165217E-02 1.166290E-02 2.829966E-05 0.000000E+00
1.166290E-02 1.167365E-02 2.827117E-05 0.000000E+00
1.167365E-02 1.168441E-02 2.824272E-05 0.000000E+00
1.168441E-02 1.169518E-02 2.821432E-05 0.000000E+00
1.169518E-02 1.170595E-02 2.818597E-05 0.000000E+00
1.170595E-02 1.171674E-02 2.815768E-05 0.000000E+00
1.171674E-02 1.172754E-02 2.812943E-05 0.000000E+00
1.172754E-02 1.173835E-02 2.810123E-05 0.000000E+00
1.173835E-02 1.174916E-02 2.807308E-05 0.000000E+00
1.174916E-02 1.175999E-02 2.804497E-05 0.000000E+00
1.175999E-02 1.177083E-02 2.801692E-05 0.000000E+00
1.177083E-02 1.178168E-02 2.798892E-05 0.000000E+00
1.178168E-02 1.179253E-02 2.796096E-05 0.000000E+00
1.179253E-02 1.180340E-02 2.793305E-05 0.000000E+00
1.180340E-02 1.181428E-02 2.790520E-05 0.000000E+00
1.181428E-02 1.182517E-02 2.787738E-05 0.000000E+00
1.182517E-02 1.183606E-02 2.784962E-05 0.000000E+00
1.183606E-02 1.184697E-02 2.782191E-05 0.000000E+00
1.184697E-02 1.185789E-02 2.779424E-05 0.000000E+00
1.185789E-02 1.186882E-02 2.776662E-05 0.000000E+00
1.186882E-02 1.187975E-02 2.773905E-05 0.000000E+00
1.187975E-02 1.189070E-02 2.771153E-05 0.000000E+00
1.189070E-02 1.190166E-02 2.768405E-05 0.000000E+00
1.190166E-02 1.191263E-02 2.765662E-05 0.000000E+00
1.191263E-02 1.192361E-02 2.762924E-05 0.000000E+00
1.192361E-02 1.193459E-02 2.760191E-05 0.000000E+00
1.193459E-02 1.194559E-02 2.757462E-05 0.000000E+00
1.194559E-02 1.195660E-02 2.754738E-05 0.000000E+00
1.195660E-02 1.196762E-02 2.752018E-05 0.000000E+00
1.196762E-02 1.197865E-02 2.749304E-05 0.000000E+00
1.197865E-02 1.198969E-02 2.746594E-05 0.000000E+00
1.198969E-02 1.200074E-02 2.743888E-05 0.000000E+00
1.200074E-02 1.201180E-02 2.741188E-05 0.000000E+00
1.201180E-02 1.202287E-02 2.738491E-05 0.000000E+00
1.202287E-02 1.203395E-02 2.735800E-05 0.000000E+00
1.203395E-02 1.204504E-02 2.733113E-05 0.000000E+00
1.204504E-02 1.205614E-02 2.730431E-05 0.000000E+00
1.205614E-02 1.206725E-02 2.727753E-05 0.000000E+00
1.206725E-02 1.207837E-02 2.725080E-05 0.000000E+00
1.207837E-02 1.208950E-02 2.722411E-05 0.000000E+00
1.208950E-02 1.210064E-02 2.719747E-05 0.000000E+00
1.210064E-02 1.211179E-02 2.717088E-05 0.000000E+00
1.211179E-02 1.212295E-02 2.714433E-05 0.000000E+00
1.212295E-02 1.213412E-02 2.711782E-05 0.000000E+00
1.213412E-02 1.214531E-02 2.709137E-05 0.000000E+00
1.214531E-02 1.215650E-02 2.706495E-05 0.000000E+00
1.215650E-02 1.216770E-02 2.703858E-05 0.000000E+00
1.216770E-02 1.217891E-02 2.701226E-05 0.000000E+00
1.217891E-02 1.219014E-02 2.698598E-05 0.000000E+00
1.219014E-02 1.220137E-02 2.695974E-05 0.000000E+00
1.220137E-02 1.221262E-02 2.693355E-05 0.000000E+00
1.221262E-02 1.222387E-02 2.690741E-05 0.000000E+00
1.222387E-02 1.223513E-02 2.688130E-05 0.000000E+00
1.223513E-02 1.224641E-02 2.685525E-05 0.000000E+00
1.224641E-02 1.225770E-02 2.682923E-05 0.000000E+00
1.225770E-02 1.226899E-02 2.680326E-05 0.000000E+00
1.226899E-02 1.228030E-02 2.677734E-05 0.000000E+00
1.228030E-02 1.229162E-02 2.675145E-05 0.000000E+00
1.229162E-02 1.230294E-02 2.672562E-05 0.000000E+00
1.230294E-02 1.231428E-02 2.669982E-05 0.000000E+00
1.231428E-02 1.232563E-02 2.667407E-05 0.000000E+00
1.232563E-02 1.233699E-02 2.664836E-05 0.000000E+00
1.233699E-02 1.234836E-02 2.662270E-05 0.000000E+00
1.234836E-02 1.235974E-02 2.659708E-05 0.000000E+00
1.235974E-02 1.237113E-02 2.657150E-05 0.000000E+00
1.237113E-02 1.238253E-02 2.654596E-05 0.000000E+00
1.238253E-02 1.239394E-02 2.652047E-05 0.000000E+00
1.239394E-02 1.240536E-02 2.649502E-05 0.000000E+00
1.240536E-02 1.241679E-02 2.646961E-05 0.000000E+00
1.241679E-02 1.242823E-02 2.644425E-05 0.000000E+00
1.242823E-02 1.243969E-02 2.641893E-05 0.000000E+00
1.243969E-02 1.245115E-02 2.639365E-05 0.000000E+00
1.245115E-02 1.246263E-02 2.636841E-05 0.000000E+00
1.246263E-02 1.247411E-02 2.634321E-05 0.000000E+00
1.247411E-02 1.248561E-02 2.631806E-05 0.000000E+00
1.248561E-02 1.249711E-02 2.629295E-05 0.000000E+00
1.249711E-02 1.250863E-02 2.626788E-05 0.000000E+00
1.250863E-02 1.252016E-02 2.624285E-05 0.000000E+00
1.252016E-02 1.253169E-02 2.621787E-05 0.000000E+00
1.253169E-02 1.254324E-02 2.619292E-05 0.000000E+00
1.254324E-02 1.255480E-02 2.616802E-05 0.000000E+00
1.255480E-02 1.256637E-02 2.614316E-05 0.000000E+00
1.256637E-02 1.257795E-02 2.611834E-05 0.000000E+00
1.257795E-02 1.258954E-02 2.609356E-05 0.000000E+00
1.258954E-02 1.260115E-02 2.606882E-05 0.000000E+00
1.260115E-02 1.261276E-02 2.604413E-05 0.000000E+00
1.261276E-02 1.262438E-02 2.601947E-05 0.000000E+00
1.262438E-02 1.263602E-02 2.599486E-05 0.000000E+00
1.263602E-02 1.264766E-02 2.597028E-05 0.000000E+00
1.264766E-02 1.265932E-02 2.594575E-05 0.000000E+00
1.265932E-02 1.267098E-02 2.592125E-05 0.000000E+00
1.267098E-02 1.268266E-02 2.589680E-05 0.000000E+00
1.268266E-02 1.269435E-02 2.587239E-05 0.000000E+00
1.269435E-02 1.270605E-02 2.584802E-05 0.000000E+00
1.270605E-02 1.271775E-02 2.582369E-05 0.000000E+00
1.271775E-02 1.272947E-02 2.579940E-05 0.000000E+00
1.272947E-02 1.274121E-02 2.577514E-05 0.000000E+00
1.274121E-02 1.275295E-02 2.575093E-05 0.000000E+00
1.275295E-02 1.276470E-02 2.572676E-05 0.000000E+00
1.276470E-02 1.277646E-02 2.570263E-05 0.000000E+00
1.277646E-02 1.278824E-02 2.567854E-05 0.000000E+00
1.278824E-02 1.280002E-02 2.565448E-05 0.000000E+00
1.280002E-02 1.281182E-02 2.563047E-05 0.000000E+00
1.281182E-02 1.282362E-02 2.560650E-05 0.000000E+00
1.282362E-02 1.283544E-02 2.558256E-05 0.000000E+00
1.283544E-02 1.284727E-02 2.555866E-05 0.000000E+00
1.284727E-02 1.285911E-02 2.553481E-05 0.000000E+00
1.285911E-02 1.287096E-02 2.551099E-05 0.000000E+00
1.287096E-02 1.288282E-02 2.548721E-05 0.000000E+00
1.288282E-02 1.289469E-02 2.546347E-05 0.000000E+00
1.289469E-02 1.290658E-02 2.543977E-05 0.000000E+00
1.290658E-02 1.291847E-02 2.541611E-05 0.000000E+00
1.291847E-02 1.293038E-02 2.539248E-05 0.000000E+00
1.293038E-02 1.294229E-02 2.536890E-05 0.000000E+00
1.294229E-02 1.295422E-02 2.534535E-05 0.000000E+00
1.295422E-02 1.296616E-02 2.532184E-05 0.000000E+00
1.296616E-02 1.297811E-02 2.529837E-05 0.000000E+00
1.297811E-02 1.299007E-02 2.527494E-05 0.000000E+00
1.299007E-02 1.300204E-02 2.525154E-05 0.000000E+00
1.300204E-02 1.301402E-02 2.522819E-05 0.000000E+00
1.301402E-02 1.302601E-02 2.520487E-05 0.000000E+00
1.302601E-02 1.303802E-02 2.518159E-05 0.000000E+00
1.303802E-02 1.305003E-02 2.515834E-05 0.000000E+00
1.305003E-02 1.306206E-02 2.513514E-05 0.000000E+00
1.306206E-02 1.307410E-02 2.511197E-05 0.000000E+00
1.307410E-02 1.308614E-02 2.508884E-05 0.000000E+00
1.308614E-02 1.309820E-02 2.506575E-05 0.000000E+00
1.309820E-02 1.311027E-02 2.504269E-05 0.000000E+00
1.311027E-02 1.312236E-02 2.501967E-05 0.000000E+00
1.312236E-02 1.313445E-02 2.499669E-05 0.000000E+00
1.313445E-02 1.314655E-02 2.497374E-05 0.000000E+00
1.314655E-02 1.315867E-02 2.495084E-05 0.000000E+00
1.315867E-02 1.317079E-02 2.492796E-05 0.000000E+00
1.317079E-02 1.318293E-02 2.490513E-05 0.000000E+00
1.318293E-02 1.319508E-02 2.488233E-05 0.000000E+00
1.319508E-02 1.320724E-02 2.485957E-05 0.000000E+00
1.320724E-02 1.321941E-02 2.483684E-05 0.000000E+00
1.321941E-02 1.323159E-02 2.481416E-05 0.000000E+00
1.323159E-02 1.324379E-02 2.479150E-05 0.000000E+00
1.324379E-02 1.325599E-02 2.476889E-05 0.000000E+00
1.325599E-02 1.326821E-02 2.474631E-05 0.000000E+00
1.326821E-02 1.328044E-02 2.472376E-05 0.000000E+00
1.328044E-02 1.329267E-02 2.470126E-05 0.000000E+00
1.329267E-02 1.330492E-02 2.467878E-05 0.000000E+00
1.330492E-02 1.331719E-02 2.465635E-05 0.000000E+00
1.331719E-02 1.332946E-02 2.463395E-05 0.000000E+00
1.332946E-02 1.334174E-02 2.461158E-05 0.000000E+00
1.334174E-02 1.335404E-02 2.458925E-05 0.000000E+00
1.335404E-02 1.336634E-02 2.456696E-05 0.000000E+00
1.336634E-02 1.337866E-02 2.454470E-05 0.000000E+00
1.337866E-02 1.339099E-02 2.452248E-05 0.000000E+00
1.339099E-02 1.340333E-02 2.450029E-05 0.000000E+00
1.340333E-02 1.341568E-02 2.447814E-05 0.000000E+00
1.341568E-02 1.342805E-02 2.445602E-05 0.000000E+00
1.342805E-02 1.344042E-02 2.443394E-05 0.000000E+00
1.344042E-02 1.345281E-02 2.441189E-05 0.000000E+00
1.345281E-02 1.346520E-02 2.438988E-05 0.000000E+00
1.346520E-02 1.347761E-02 2.436790E-05 0.000000E+00
1.347761E-02 1.349003E-02 2.434596E-05 0.000000E+00
1.349003E-02 1.350246E-02 2.432405E-05 0.000000E+00
1.350246E-02 1.351491E-02 2.430218E-05 0.000000E+00
1.351491E-02 1.352736E-02 2.428034E-05 0.000000E+00
1.352736E-02 1.353983E-02 2.425853E-05 0.000000E+00
1.353983E-02 1.355231E-02 2.423676E-05 0.000000E+00
1.355231E-02 1.356480E-02 2.421503E-05 0.000000E+00
1.356480E-02 1.357730E-02 2.419332E-05 0.000000E+00
1.357730E-02 1.358981E-02 2.417166E-05 0.000000E+00
1.358981E-02 1.360233E-02 2.415002E-05 0.000000E+00
1.360233E-02 1.361487E-02 2.412842E-05 0.000000E+00
1.361487E-02 1.362741E-02 2.410685E-05 0.000000E+00
1.362741E-02 1.363997E-02 2.408532E-05 0.000000E+00
1.363997E-02 1.365254E-02 2.406382E-05 0.000000E+00
1.365254E-02 1.366512E-02 2.404236E-05 0.000000E+00
1.366512E-02 1.367772E-02 2.402093E-05 0.000000E+00
1.367772E-02 1.369032E-02 2.399953E-05 0.000000E+00
1.369032E-02 1.370294E-02 2.397816E-05 0.000000E+00
1.370294E-02 1.371557E-02 2.395683E-05 0.000000E+00
1.371557E-02 1.372821E-02 2.393553E-05 0.000000E+00
1.372821E-02 1.374086E-02 2.391427E-05 0.000000E+00
1.374086E-02 1.375352E-02 2.389304E-05 0.000000E+00
1.375352E-02 1.376619E-02 2.387184E-05 0.000000E+00
1.376619E-02 1.377888E-02 2.385067E-05 0.000000E+00
1.377888E-02 1.379158E-02 2.382954E-05 0.000000E+00
1.379158E-02 1.380429E-02 2.380844E-05 0.000000E+00
1.380429E-02 1.381701E-02 2.378737E-05 0.000000E+00
1.381701E-02 1.382974E-02 2.376634E-05 0.000000E+00
1.382974E-02 1.384249E-02 2.374533E-05 0.000000E+00
1.384249E-02 1.385524E-02 2.372437E-05 0.000000E+00
1.385524E-02 1.386801E-02 2.370343E-05 0.000000E+00
1.386801E-02 1.388079E-02 2.368252E-05 0.000000E+00
1.388079E-02 1.389358E-02 2.366165E-05 0.000000E+00
1.389358E-02 1.390639E-02 2.364081E-05 0.000000E+00
1.390639E-02 1.391920E-02 2.362000E-05 0.000000E+00
1.391920E-02 1.393203E-02 2.359923E-05 0.000000E+00
1.393203E-02 1.394487E-02 2.357848E-05 0.000000E+00
1.394487E-02 1.395772E-02 2.355777E-05 0.000000E+00
1.395772E-02 1.397058E-02 2.353709E-05 0.000000E+00
1.397058E-02 1.398346E-02 2.351644E-05 0.000000E+00
1.398346E-02 1.399634E-02 2.349583E-05 0.000000E+00
1.399634E-02 1.400924E-02 2.347524E-05 0.000000E+00
1.400924E-02 1.402215E-02 2.345469E-05 0.000000E+00
1.402215E-02 1.403507E-02 2.343417E-05 0.000000E+00
1.403507E-02 1.404801E-02 2.341368E-05 0.000000E+00
1.404801E-02 1.406095E-02 2.339322E-05 0.000000E+00
1.406095E-02 1.407391E-02 2.337279E-05 0.000000E+00
1.407391E-02 1.408688E-02 2.335239E-05 0.000000E+00
1.408688E-02 1.409986E-02 2.333203E-05 0.000000E+00
1.409986E-02 1.411286E-02 2.331169E-05 0.000000E+00
1.411286E-02 1.412586E-02 2.329139E-05 0.000000E+00
1.412586E-02 1.413888E-02 2.327112E-05 0.000000E+00
1.413888E-02 1.415191E-02 2.325088E-05 0.000000E+00
1.415191E-02 1.416495E-02 2.323067E-05 0.000000E+00
1.416495E-02 1.417801E-02 2.321049E-05 0.000000E+00
1.417801E-02 1.419107E-02 2.319034E-05 0.000000E+00
1.419107E-02 1.420415E-02 2.317022E-05 0.000000E+00
1.420415E-02 1.421724E-02 2.315014E-05 0.000000E+00
1.421724E-02 1.423034E-02 2.313008E-05 0.000000E+00
1.423034E-02 1.424346E-02 2.311005E-05 0.000000E+00
1.424346E-02 1.425658E-02 2.309006E-05 0.000000E+00
1.425658E-02 1.426972E-02 2.307009E-05 0.000000E+00
1.426972E-02 1.428287E-02 2.305016E-05 0.000000E+00
1.428287E-02 1.429603E-02 2.303025E-05 0.000000E+00
1.429603E-02 1.430921E-02 2.301038E-05 0.000000E+00
1.430921E-02 1.432239E-02 2.299053E-05 0.000000E+00
1.432239E-02 1.433559E-02 2.297072E-05 0.000000E+00
1.433559E-02 1.434880E-02 2.295093E-05 0.000000E+00
1.434880E-02 1.436203E-02 2.293118E-05 0.000000E+00
1.436203E-02 1.437526E-02 2.291145E-05 0.000000E+00
1.437526E-02 1.438851E-02 2.289176E-05 0.000000E+00
1.438851E-02 1.440177E-02 2.287209E-05 0.000000E+00
1.440177E-02 1.441504E-02 2.285246E-05 0.000000E+00
1.441504E-02 1.442833E-02 2.283285E-05 0.000000E+00
1.442833E-02 1.444162E-02 2.281327E-05 0.000000E+00
1.444162E-02 1.445493E-02 2.279373E-05 0.000000E+00
1.445493E-02 1.446825E-02 2.277421E-05 0.000000E+00
1.446825E-02 1.448158E-02 2.275472E-05 0.000000E+00
1.448158E-02 1.449493E-02 2.273526E-05 0.000000E+00
1.449493E-02 1.450829E-02 2.271583E-05 0.000000E+00
1.450829E-02 1.452166E-02 2.269643E-05 0.000000E+00
1.452166E-02 1.453504E-02 2.267706E-05 0.000000E+00
1.453504E-02 1.454844E-02 2.265771E-05 0.000000E+00
1.454844E-02 1.456184E-02 2.263840E-05 0.000000E+00
1.456184E-02 1.457526E-02 2.261912E-05 0.000000E+00
1.457526E-02 1.458869E-02 2.259986E-05 0.000000E+00
1.458869E-02 1.460214E-02 2.258063E-05 0.000000E+00
1.460214E-02 1.461559E-02 2.256143E-05 0.000000E+00
1.461559E-02 1.462906E-02 2.254226E-05 0.000000E+00
1.462906E-02 1.464254E-02 2.252312E-05 0.000000E+00
1.464254E-02 1.465604E-02 2.250401E-05 0.000000E+00
1.465604E-02 1.466954E-02 2.248492E-05 0.000000E+00
1.466954E-02 1.468306E-02 2.246587E-05 0.000000E+00
1.468306E-02 1.469659E-02 2.244684E-05 0.000000E+00
1.469659E-02 1.471014E-02 2.242784E-05 0.000000E+00
1.471014E-02 1.472369E-02 2.240887E-05 0.000000E+00
1.472369E-02 1.473726E-02 2.238993E-05 0.000000E+00
1.473726E-02 1.475084E-02 2.237101E-05 0.000000E+00
1.475084E-02 1.476444E-02 2.235212E-05 0.000000E+00
1.476444E-02 1.477804E-02 2.233327E-05 0.000000E+00
1.477804E-02 1.479166E-02 2.231443E-05 0.000000E+00
1.479166E-02 1.480529E-02 2.229563E-05 0.000000E+00
1.480529E-02 1.481894E-02 2.227686E-05 0.000000E+00
1.481894E-02 1.483259E-02 2.225811E-05 0.000000E+00
1.483259E-02 1.484626E-02 2.223939E-05 0.000000E+00
1.484626E-02 1.485994E-02 2.222070E-05 0.000000E+00
1.485994E-02 1.487364E-02 2.220203E-05 0.000000E+00
1.487364E-02 1.488735E-02 2.218340E-05 0.000000E+00
1.488735E-02 1.490107E-02 2.216479E-05 0.000000E+00
1.490107E-02 1.491480E-02 2.214621E-05 0.000000E+00
1.491480E-02 1.492854E-02 2.212765E-05 0.000000E+00
1.492854E-02 1.494230E-02 2.210912E-05 0.000000E+00
1.494230E-02 1.495607E-02 2.209062E-05 0.000000E+00
