7.789134E-06 7.814286E-06 6.020588E-02 0.000000E+00 1.000000E+00
7.814286E-06 7.839519E-06 6.002972E-02 0.000000E+00 1.000000E+00
7.839519E-06 7.864834E-06 5.985411E-02 0.000000E+00 1.000000E+00
7.864834E-06 7.890231E-06 5.967904E-02 0.000000E+00 1.000000E+00
7.890231E-06 7.915710E-06 5.950451E-02 0.000000E+00 1.000000E+00
7.915710E-06 7.941270E-06 5.933052E-02 0.000000E+00 1.000000E+00
7.941270E-06 7.966914E-06 5.915707E-02 0.000000E+00 1.000000E+00
7.966914E-06 7.992640E-06 5.898415E-02 0.000000E+00 1.000000E+00
7.992640E-06 8.018450E-06 5.881177E-02 0.000000E+00 1.000000E+00
8.018450E-06 8.044342E-06 5.863992E-02 0.000000E+00 1.000000E+00
8.044342E-06 8.070319E-06 5.846860E-02 0.000000E+00 1.000000E+00
8.070319E-06 8.096379E-06 5.829781E-02 0.000000E+00 1.000000E+00
8.096379E-06 8.122523E-06 5.812754E-02 0.000000E+00 1.000000E+00
8.122523E-06 8.148752E-06 5.795781E-02 0.000000E+00 1.000000E+00
8.148752E-06 8.175066E-06 5.778860E-02 0.000000E+00 1.000000E+00
8.175066E-06 8.201464E-06 5.761991E-02 0.000000E+00 1.000000E+00
8.201464E-06 8.227948E-06 5.745174E-02 0.000000E+00 1.000000E+00
8.227948E-06 8.254517E-06 5.728409E-02 0.000000E+00 1.000000E+00
8.254517E-06 8.281172E-06 5.711695E-02 0.000000E+00 1.000000E+00
8.281172E-06 8.307913E-06 5.695034E-02 0.000000E+00 1.000000E+00
8.307913E-06 8.334741E-06 5.678424E-02 0.000000E+00 1.000000E+00
8.334741E-06 8.361655E-06 5.661865E-02 0.000000E+00 1.000000E+00
8.361655E-06 8.388656E-06 5.645357E-02 0.000000E+00 1.000000E+00
8.388656E-06 8.415744E-06 5.628900E-02 0.000000E+00 1.000000E+00
8.415744E-06 8.442920E-06 5.612494E-02 0.000000E+00 1.000000E+00
8.442920E-06 8.470183E-06 5.596139E-02 0.000000E+00 1.000000E+00
8.470183E-06 8.497534E-06 5.579834E-02 0.000000E+00 1.000000E+00
8.497534E-06 8.524974E-06 5.563579E-02 0.000000E+00 1.000000E+00
8.524974E-06 8.552502E-06 5.547374E-02 0.000000E+00 1.000000E+00
8.552502E-06 8.580120E-06 5.531220E-02 0.000000E+00 1.000000E+00
8.580120E-06 8.607826E-06 5.515115E-02 0.000000E+00 1.000000E+00
8.607826E-06 8.635622E-06 5.499060E-02 0.000000E+00 1.000000E+00
8.635622E-06 8.663508E-06 5.483055E-02 0.000000E+00 1.000000E+00
8.663508E-06 8.691483E-06 5.467099E-02 0.000000E+00 1.000000E+00
8.691483E-06 8.719550E-06 5.451192E-02 0.000000E+00 1.000000E+00
8.719550E-06 8.747706E-06 5.435335E-02 0.000000E+00 1.000000E+00
8.747706E-06 8.775954E-06 5.419526E-02 0.000000E+00 1.000000E+00
8.775954E-06 8.804293E-06 5.403766E-02 0.000000E+00 1.000000E+00
8.804293E-06 8.832723E-06 5.388054E-02 0.000000E+00 1.000000E+00
8.832723E-06 8.861245E-06 5.372391E-02 0.000000E+00 1.000000E+00
8.861245E-06 8.889859E-06 5.356777E-02 0.000000E+00 1.000000E+00
8.889859E-06 8.918566E-06 5.341210E-02 0.000000E+00 1.000000E+00
8.918566E-06 8.947365E-06 5.325691E-02 0.000000E+00 1.000000E+00
8.947365E-06 8.976258E-06 5.310221E-02 0.000000E+00 1.000000E+00
8.976258E-06 9.005243E-06 5.294798E-02 0.000000E+00 1.000000E+00
9.005243E-06 9.034322E-06 5.279422E-02 0.000000E+00 1.000000E+00
9.034322E-06 9.063496E-06 5.264094E-02 0.000000E+00 1.000000E+00
9.063496E-06 9.092763E-06 5.248813E-02 0.000000E+00 1.000000E+00
9.092763E-06 9.122125E-06 5.233580E-02 0.000000E+00 1.000000E+00
9.122125E-06 9.151581E-06 5.218393E-02 0.000000E+00 1.000000E+00
9.151581E-06 9.181133E-06 5.203253E-02 0.000000E+00 1.000000E+00
9.181133E-06 9.210780E-06 5.188160E-02 0.000000E+00 1.000000E+00
9.210780E-06 9.240523E-06 5.173113E-02 0.000000E+00 1.000000E+00
9.240523E-06 9.270362E-06 5.158113E-02 0.000000E+00 1.000000E+00
9.270362E-06 9.300298E-06 5.143159E-02 0.000000E+00 1.000000E+00
9.300298E-06 9.330330E-06 5.128251E-02 0.000000E+00 1.000000E+00
9.330330E-06 9.360459E-06 5.113388E-02 0.000000E+00 1.000000E+00
9.360459E-06 9.390685E-06 5.098572E-02 0.000000E+00 1.000000E+00
9.390685E-06 9.421009E-06 5.083801E-02 0.000000E+00 1.000000E+00
9.421009E-06 9.451431E-06 5.069076E-02 0.000000E+00 1.000000E+00
9.451431E-06 9.481951E-06 5.054396E-02 0.000000E+00 1.000000E+00
9.481951E-06 9.512569E-06 5.039762E-02 0.000000E+00 1.000000E+00
9.512569E-06 9.543287E-06 5.025172E-02 0.000000E+00 1.000000E+00
9.543287E-06 9.574103E-06 5.010628E-02 0.000000E+00 1.000000E+00
9.574103E-06 9.605019E-06 4.996128E-02 0.000000E+00 1.000000E+00
9.605019E-06 9.636035E-06 4.981673E-02 0.000000E+00 1.000000E+00
9.636035E-06 9.667152E-06 4.967262E-02 0.000000E+00 1.000000E+00
9.667152E-06 9.698368E-06 4.952896E-02 0.000000E+00 1.000000E+00
9.698368E-06 9.729686E-06 4.938574E-02 0.000000E+00 1.000000E+00
9.729686E-06 9.761104E-06 4.924296E-02 0.000000E+00 1.000000E+00
9.761104E-06 9.792624E-06 4.910062E-02 0.000000E+00 1.000000E+00
9.792624E-06 9.824246E-06 4.895872E-02 0.000000E+00 1.000000E+00
9.824246E-06 9.855970E-06 4.881725E-02 0.000000E+00 1.000000E+00
9.855970E-06 9.887796E-06 4.867622E-02 0.000000E+00 1.000000E+00
9.887796E-06 9.919725E-06 4.853563E-02 0.000000E+00 1.000000E+00
9.919725E-06 9.951758E-06 4.839547E-02 0.000000E+00 1.000000E+00
9.951758E-06 9.983893E-06 4.825573E-02 0.000000E+00 1.000000E+00
9.983893E-06 1.001613E-05 4.811643E-02 0.000000E+00 1.000000E+00
1.001613E-05 1.004848E-05 4.797756E-02 0.000000E+00 1.000000E+00
1.004848E-05 1.008092E-05 4.783912E-02 0.000000E+00 1.000000E+00
1.008092E-05 1.011348E-05 4.770110E-02 0.000000E+00 1.000000E+00
1.011348E-05 1.014613E-05 4.756350E-02 0.000000E+00 1.000000E+00
1.014613E-05 1.017890E-05 4.742633E-02 0.000000E+00 1.000000E+00
1.017890E-05 1.021177E-05 4.728958E-02 0.000000E+00 1.000000E+00
1.021177E-05 1.024474E-05 4.715325E-02 0.000000E+00 1.000000E+00
1.024474E-05 1.027782E-05 4.701735E-02 0.000000E+00 1.000000E+00
1.027782E-05 1.031101E-05 4.688185E-02 0.000000E+00 1.000000E+00
1.031101E-05 1.034431E-05 4.674678E-02 0.000000E+00 1.000000E+00
1.034431E-05 1.037771E-05 4.661212E-02 0.000000E+00 1.000000E+00
1.037771E-05 1.041122E-05 4.647788E-02 0.000000E+00 1.000000E+00
1.041122E-05 1.044484E-05 4.634404E-02 0.000000E+00 1.000000E+00
1.044484E-05 1.047857E-05 4.621062E-02 0.000000E+00 1.000000E+00
1.047857E-05 1.051241E-05 4.607761E-02 0.000000E+00 1.000000E+00
1.051241E-05 1.054635E-05 4.594501E-02 0.000000E+00 1.000000E+00
1.054635E-05 1.058041E-05 4.581282E-02 0.000000E+00 1.000000E+00
1.058041E-05 1.061457E-05 4.568103E-02 0.000000E+00 1.000000E+00
1.061457E-05 1.064885E-05 4.554965E-02 0.000000E+00 1.000000E+00
1.064885E-05 1.068324E-05 4.541867E-02 0.000000E+00 1.000000E+00
1.068324E-05 1.071773E-05 4.528810E-02 0.000000E+00 1.000000E+00
1.071773E-05 1.075234E-05 4.515792E-02 0.000000E+00 1.000000E+00
1.075234E-05 1.078706E-05 4.502815E-02 0.000000E+00 1.000000E+00
1.078706E-05 1.082190E-05 4.489877E-02 0.000000E+00 1.000000E+00
1.082190E-05 1.085684E-05 4.476979E-02 0.000000E+00 1.000000E+00
1.085684E-05 1.089190E-05 4.464121E-02 0.000000E+00 1.000000E+00
1.089190E-05 1.092707E-05 4.451303E-02 0.000000E+00 1.000000E+00
1.092707E-05 1.096236E-05 4.438523E-02 0.000000E+00 1.000000E+00
1.096236E-05 1.099776E-05 4.425783E-02 0.000000E+00 1.000000E+00
1.099776E-05 1.103327E-05 4.413083E-02 0.000000E+00 1.000000E+00
1.103327E-05 1.106890E-05 4.400421E-02 0.000000E+00 1.000000E+00
1.106890E-05 1.110464E-05 4.387798E-02 0.000000E+00 1.000000E+00
1.110464E-05 1.114050E-05 4.375214E-02 0.000000E+00 1.000000E+00
1.114050E-05 1.117647E-05 4.362668E-02 0.000000E+00 1.000000E+00
1.117647E-05 1.121256E-05 4.350161E-02 0.000000E+00 1.000000E+00
1.121256E-05 1.124877E-05 4.337692E-02 0.000000E+00 1.000000E+00
1.124877E-05 1.128510E-05 4.325262E-02 0.000000E+00 1.000000E+00
1.128510E-05 1.132154E-05 4.312870E-02 0.000000E+00 1.000000E+00
1.132154E-05 1.135810E-05 4.300516E-02 0.000000E+00 1.000000E+00
1.135810E-05 1.139477E-05 4.288200E-02 0.000000E+00 1.000000E+00
1.139477E-05 1.143157E-05 4.275921E-02 0.000000E+00 1.000000E+00
1.143157E-05 1.146848E-05 4.263681E-02 0.000000E+00 1.000000E+00
1.146848E-05 1.150552E-05 4.251477E-02 0.000000E+00 1.000000E+00
1.150552E-05 1.154267E-05 4.239312E-02 0.000000E+00 1.000000E+00
1.154267E-05 1.157994E-05 4.227183E-02 0.000000E+00 1.000000E+00
1.157994E-05 1.161733E-05 4.215092E-02 0.000000E+00 1.000000E+00
1.161733E-05 1.165485E-05 4.203038E-02 0.000000E+00 1.000000E+00
1.165485E-05 1.169248E-05 4.191021E-02 0.000000E+00 1.000000E+00
1.169248E-05 1.173024E-05 4.179041E-02 0.000000E+00 1.000000E+00
1.173024E-05 1.176812E-05 4.167098E-02 0.000000E+00 1.000000E+00
1.176812E-05 1.180612E-05 4.155191E-02 0.000000E+00 1.000000E+00
1.180612E-05 1.184424E-05 4.143321E-02 0.000000E+00 1.000000E+00
1.184424E-05 1.188249E-05 4.131487E-02 0.000000E+00 1.000000E+00
1.188249E-05 1.192086E-05 4.119690E-02 0.000000E+00 1.000000E+00
1.192086E-05 1.195936E-05 4.107928E-02 0.000000E+00 1.000000E+00
1.195936E-05 1.199797E-05 4.096203E-02 0.000000E+00 1.000000E+00
1.199797E-05 1.203672E-05 4.084514E-02 0.000000E+00 1.000000E+00
1.203672E-05 1.207559E-05 4.072860E-02 0.000000E+00 1.000000E+00
1.207559E-05 1.211458E-05 4.061243E-02 0.000000E+00 1.000000E+00
1.211458E-05 1.215370E-05 4.049660E-02 0.000000E+00 1.000000E+00
1.215370E-05 1.219294E-05 4.038114E-02 0.000000E+00 1.000000E+00
1.219294E-05 1.223232E-05 4.026603E-02 0.000000E+00 1.000000E+00
1.223232E-05 1.227182E-05 4.015127E-02 0.000000E+00 1.000000E+00
1.227182E-05 1.231145E-05 4.003686E-02 0.000000E+00 1.000000E+00
1.231145E-05 1.235120E-05 3.992280E-02 0.000000E+00 1.000000E+00
1.235120E-05 1.239108E-05 3.980910E-02 0.000000E+00 1.000000E+00
1.239108E-05 1.243110E-05 3.969574E-02 0.000000E+00 1.000000E+00
1.243110E-05 1.247124E-05 3.958273E-02 0.000000E+00 1.000000E+00
1.247124E-05 1.251151E-05 3.947006E-02 0.000000E+00 1.000000E+00
1.251151E-05 1.255191E-05 3.935774E-02 0.000000E+00 1.000000E+00
1.255191E-05 1.259244E-05 3.924577E-02 0.000000E+00 1.000000E+00
1.259244E-05 1.263311E-05 3.913413E-02 0.000000E+00 1.000000E+00
1.263311E-05 1.267390E-05 3.902284E-02 0.000000E+00 1.000000E+00
1.267390E-05 1.271483E-05 3.891189E-02 0.000000E+00 1.000000E+00
1.271483E-05 1.275588E-05 3.880128E-02 0.000000E+00 1.000000E+00
1.275588E-05 1.279707E-05 3.869101E-02 0.000000E+00 1.000000E+00
1.279707E-05 1.283840E-05 3.858108E-02 0.000000E+00 1.000000E+00
1.283840E-05 1.287986E-05 3.847148E-02 0.000000E+00 1.000000E+00
1.287986E-05 1.292145E-05 3.836222E-02 0.000000E+00 1.000000E+00
1.292145E-05 1.296317E-05 3.825330E-02 0.000000E+00 1.000000E+00
1.296317E-05 1.300503E-05 3.814470E-02 0.000000E+00 1.000000E+00
1.300503E-05 1.304703E-05 3.803644E-02 0.000000E+00 1.000000E+00
1.304703E-05 1.308916E-05 3.792851E-02 0.000000E+00 1.000000E+00
1.308916E-05 1.313142E-05 3.782091E-02 0.000000E+00 1.000000E+00
1.313142E-05 1.317383E-05 3.771365E-02 0.000000E+00 1.000000E+00
1.317383E-05 1.321637E-05 3.760670E-02 0.000000E+00 1.000000E+00
1.321637E-05 1.325905E-05 3.750009E-02 0.000000E+00 1.000000E+00
1.325905E-05 1.330186E-05 3.739380E-02 0.000000E+00 1.000000E+00
1.330186E-05 1.334481E-05 3.728784E-02 0.000000E+00 1.000000E+00
1.334481E-05 1.338791E-05 3.718220E-02 0.000000E+00 1.000000E+00
1.338791E-05 1.343114E-05 3.707689E-02 0.000000E+00 1.000000E+00
1.343114E-05 1.347451E-05 3.697189E-02 0.000000E+00 1.000000E+00
1.347451E-05 1.351802E-05 3.686722E-02 0.000000E+00 1.000000E+00
1.351802E-05 1.356167E-05 3.676287E-02 0.000000E+00 1.000000E+00
1.356167E-05 1.360546E-05 3.665884E-02 0.000000E+00 1.000000E+00
1.360546E-05 1.364940E-05 3.655513E-02 0.000000E+00 1.000000E+00
1.364940E-05 1.369347E-05 3.645173E-02 0.000000E+00 1.000000E+00
1.369347E-05 1.373769E-05 3.634865E-02 0.000000E+00 1.000000E+00
1.373769E-05 1.378205E-05 3.624588E-02 0.000000E+00 1.000000E+00
1.378205E-05 1.382656E-05 3.614343E-02 0.000000E+00 1.000000E+00
1.382656E-05 1.387121E-05 3.604129E-02 0.000000E+00 1.000000E+00
1.387121E-05 1.391600E-05 3.593947E-02 0.000000E+00 1.000000E+00
1.391600E-05 1.396093E-05 3.583795E-02 0.000000E+00 1.000000E+00
1.396093E-05 1.400602E-05 3.573675E-02 0.000000E+00 1.000000E+00
1.400602E-05 1.405124E-05 3.563586E-02 0.000000E+00 1.000000E+00
1.405124E-05 1.409662E-05 3.553527E-02 0.000000E+00 1.000000E+00
1.409662E-05 1.414214E-05 3.543499E-02 0.000000E+00 1.000000E+00
1.414214E-05 1.418780E-05 3.533502E-02 0.000000E+00 1.000000E+00
1.418780E-05 1.423362E-05 3.523535E-02 0.000000E+00 1.000000E+00
1.423362E-05 1.427958E-05 3.513599E-02 0.000000E+00 1.000000E+00
1.427958E-05 1.432569E-05 3.503693E-02 0.000000E+00 1.000000E+00
1.432569E-05 1.437195E-05 3.493817E-02 0.000000E+00 1.000000E+00
1.437195E-05 1.441836E-05 3.483972E-02 0.000000E+00 1.000000E+00
1.441836E-05 1.446492E-05 3.474156E-02 0.000000E+00 1.000000E+00
1.446492E-05 1.451163E-05 3.464371E-02 0.000000E+00 1.000000E+00
1.451163E-05 1.455849E-05 3.454615E-02 0.000000E+00 1.000000E+00
1.455849E-05 1.460550E-05 3.444890E-02 0.000000E+00 1.000000E+00
1.460550E-05 1.465266E-05 3.435194E-02 0.000000E+00 1.000000E+00
1.465266E-05 1.469998E-05 3.425527E-02 0.000000E+00 1.000000E+00
1.469998E-05 1.474745E-05 3.415890E-02 0.000000E+00 1.000000E+00
1.474745E-05 1.479507E-05 3.406283E-02 0.000000E+00 1.000000E+00
1.479507E-05 1.484284E-05 3.396705E-02 0.000000E+00 1.000000E+00
1.484284E-05 1.489077E-05 3.387156E-02 0.000000E+00 1.000000E+00
1.489077E-05 1.493886E-05 3.377636E-02 0.000000E+00 1.000000E+00
1.493886E-05 1.498710E-05 3.368145E-02 0.000000E+00 1.000000E+00
1.498710E-05 1.503549E-05 3.358683E-02 0.000000E+00 1.000000E+00
1.503549E-05 1.508405E-05 3.349250E-02 0.000000E+00 1.000000E+00
1.508405E-05 1.513275E-05 3.339846E-02 0.000000E+00 1.000000E+00
1.513275E-05 1.518162E-05 3.330471E-02 0.000000E+00 1.000000E+00
1.518162E-05 1.523064E-05 3.321124E-02 0.000000E+00 1.000000E+00
1.523064E-05 1.527983E-05 3.311806E-02 0.000000E+00 1.000000E+00
1.527983E-05 1.532917E-05 3.302516E-02 0.000000E+00 1.000000E+00
1.532917E-05 1.537867E-05 3.293254E-02 0.000000E+00 1.000000E+00
1.537867E-05 1.542833E-05 3.284021E-02 0.000000E+00 1.000000E+00
1.542833E-05 1.547815E-05 3.274816E-02 0.000000E+00 1.000000E+00
1.547815E-05 1.552813E-05 3.265639E-02 0.000000E+00 1.000000E+00
1.552813E-05 1.557827E-05 3.256490E-02 0.000000E+00 1.000000E+00
1.557827E-05 1.562858E-05 3.247369E-02 0.000000E+00 1.000000E+00
1.562858E-05 1.567904E-05 3.238275E-02 0.000000E+00 1.000000E+00
1.567904E-05 1.572967E-05 3.229210E-02 0.000000E+00 1.000000E+00
1.572967E-05 1.578047E-05 3.220172E-02 0.000000E+00 1.000000E+00
1.578047E-05 1.583142E-05 3.211161E-02 0.000000E+00 1.000000E+00
1.583142E-05 1.588254E-05 3.202178E-02 0.000000E+00 1.000000E+00
1.588254E-05 1.593383E-05 3.193222E-02 0.000000E+00 1.000000E+00
1.593383E-05 1.598528E-05 3.184294E-02 0.000000E+00 1.000000E+00
1.598528E-05 1.603690E-05 3.175393E-02 0.000000E+00 1.000000E+00
1.603690E-05 1.608869E-05 3.166519E-02 0.000000E+00 1.000000E+00
1.608869E-05 1.614064E-05 3.157672E-02 0.000000E+00 1.000000E+00
1.614064E-05 1.619276E-05 3.148852E-02 0.000000E+00 1.000000E+00
1.619276E-05 1.624505E-05 3.140059E-02 0.000000E+00 1.000000E+00
1.624505E-05 1.629751E-05 3.131292E-02 0.000000E+00 1.000000E+00
1.629751E-05 1.635014E-05 3.122553E-02 0.000000E+00 1.000000E+00
1.635014E-05 1.640293E-05 3.113839E-02 0.000000E+00 1.000000E+00
1.640293E-05 1.645590E-05 3.105153E-02 0.000000E+00 1.000000E+00
1.645590E-05 1.650904E-05 3.096493E-02 0.000000E+00 1.000000E+00
1.650904E-05 1.656235E-05 3.087859E-02 0.000000E+00 1.000000E+00
1.656235E-05 1.661583E-05 3.079252E-02 0.000000E+00 1.000000E+00
1.661583E-05 1.666949E-05 3.070670E-02 0.000000E+00 1.000000E+00
1.666949E-05 1.672331E-05 3.062115E-02 0.000000E+00 1.000000E+00
1.672331E-05 1.677732E-05 3.053586E-02 0.000000E+00 1.000000E+00
1.677732E-05 1.683149E-05 3.045083E-02 0.000000E+00 1.000000E+00
1.683149E-05 1.688584E-05 3.036606E-02 0.000000E+00 1.000000E+00
1.688584E-05 1.694037E-05 3.028154E-02 0.000000E+00 1.000000E+00
1.694037E-05 1.699507E-05 3.019729E-02 0.000000E+00 1.000000E+00
1.699507E-05 1.704995E-05 3.011329E-02 0.000000E+00 1.000000E+00
1.704995E-05 1.710501E-05 3.002954E-02 0.000000E+00 1.000000E+00
1.710501E-05 1.716024E-05 2.994605E-02 0.000000E+00 1.000000E+00
1.716024E-05 1.721566E-05 2.986281E-02 0.000000E+00 1.000000E+00
1.721566E-05 1.727125E-05 2.977983E-02 0.000000E+00 1.000000E+00
1.727125E-05 1.732702E-05 2.969710E-02 0.000000E+00 1.000000E+00
1.732702E-05 1.738297E-05 2.961462E-02 0.000000E+00 1.000000E+00
1.738297E-05 1.743910E-05 2.953239E-02 0.000000E+00 1.000000E+00
1.743910E-05 1.749542E-05 2.945041E-02 0.000000E+00 1.000000E+00
1.749542E-05 1.755191E-05 2.936868E-02 0.000000E+00 1.000000E+00
1.755191E-05 1.760859E-05 2.928720E-02 0.000000E+00 1.000000E+00
1.760859E-05 1.766545E-05 2.920596E-02 0.000000E+00 1.000000E+00
1.766545E-05 1.772249E-05 2.912498E-02 0.000000E+00 1.000000E+00
1.772249E-05 1.777972E-05 2.904424E-02 0.000000E+00 1.000000E+00
1.777972E-05 1.783714E-05 2.896374E-02 0.000000E+00 1.000000E+00
1.783714E-05 1.789474E-05 2.888349E-02 0.000000E+00 1.000000E+00
1.789474E-05 1.795252E-05 2.880349E-02 0.000000E+00 1.000000E+00
1.795252E-05 1.801049E-05 2.872372E-02 0.000000E+00 1.000000E+00
1.801049E-05 1.806865E-05 2.864420E-02 0.000000E+00 1.000000E+00
1.806865E-05 1.812700E-05 2.856492E-02 0.000000E+00 1.000000E+00
1.812700E-05 1.818553E-05 2.848588E-02 0.000000E+00 1.000000E+00
1.818553E-05 1.824425E-05 2.840708E-02 0.000000E+00 1.000000E+00
1.824425E-05 1.830317E-05 2.832852E-02 0.000000E+00 1.000000E+00
1.830317E-05 1.836227E-05 2.825020E-02 0.000000E+00 1.000000E+00
1.836227E-05 1.842157E-05 2.817212E-02 0.000000E+00 1.000000E+00
1.842157E-05 1.848105E-05 2.809427E-02 0.000000E+00 1.000000E+00
1.848105E-05 1.854073E-05 2.801666E-02 0.000000E+00 1.000000E+00
1.854073E-05 1.860060E-05 2.793929E-02 0.000000E+00 1.000000E+00
1.860060E-05 1.866066E-05 2.786215E-02 0.000000E+00 1.000000E+00
1.866066E-05 1.872092E-05 2.778524E-02 0.000000E+00 1.000000E+00
1.872092E-05 1.878137E-05 2.770857E-02 0.000000E+00 1.000000E+00
1.878137E-05 1.884202E-05 2.763213E-02 0.000000E+00 1.000000E+00
1.884202E-05 1.890287E-05 2.755592E-02 0.000000E+00 1.000000E+00
1.890287E-05 1.896391E-05 2.747995E-02 0.000000E+00 1.000000E+00
1.896391E-05 1.902514E-05 2.740420E-02 0.000000E+00 1.000000E+00
1.902514E-05 1.908658E-05 2.732869E-02 0.000000E+00 1.000000E+00
1.908658E-05 1.914821E-05 2.725340E-02 0.000000E+00 1.000000E+00
1.914821E-05 1.921004E-05 2.717834E-02 0.000000E+00 1.000000E+00
1.921004E-05 1.927208E-05 2.710351E-02 0.000000E+00 1.000000E+00
1.927208E-05 1.933431E-05 2.702891E-02 0.000000E+00 1.000000E+00
1.933431E-05 1.939674E-05 2.695453E-02 0.000000E+00 1.000000E+00
1.939674E-05 1.945938E-05 2.688037E-02 0.000000E+00 1.000000E+00
1.945938E-05 1.952221E-05 2.680645E-02 0.000000E+00 1.000000E+00
1.952221E-05 1.958525E-05 2.673274E-02 0.000000E+00 1.000000E+00
1.958525E-05 1.964850E-05 2.665926E-02 0.000000E+00 1.000000E+00
1.964850E-05 1.971194E-05 2.658601E-02 0.000000E+00 1.000000E+00
1.971194E-05 1.977560E-05 2.651297E-02 0.000000E+00 1.000000E+00
1.977560E-05 1.983946E-05 2.644016E-02 0.000000E+00 1.000000E+00
1.983946E-05 1.990352E-05 2.636756E-02 0.000000E+00 1.000000E+00
1.990352E-05 1.996779E-05 2.629519E-02 0.000000E+00 1.000000E+00
1.996779E-05 2.003227E-05 2.622304E-02 0.000000E+00 1.000000E+00
2.003227E-05 2.009696E-05 2.615110E-02 0.000000E+00 1.000000E+00
2.009696E-05 2.016185E-05 2.607938E-02 0.000000E+00 1.000000E+00
2.016185E-05 2.022696E-05 2.600788E-02 0.000000E+00 1.000000E+00
2.022696E-05 2.029227E-05 2.593660E-02 0.000000E+00 1.000000E+00
2.029227E-05 2.035780E-05 2.586553E-02 0.000000E+00 1.000000E+00
2.035780E-05 2.042354E-05 2.579468E-02 0.000000E+00 1.000000E+00
2.042354E-05 2.048949E-05 2.572404E-02 0.000000E+00 1.000000E+00
2.048949E-05 2.055565E-05 2.565361E-02 0.000000E+00 1.000000E+00
2.055565E-05 2.062203E-05 2.558340E-02 0.000000E+00 1.000000E+00
2.062203E-05 2.068862E-05 2.551340E-02 0.000000E+00 1.000000E+00
2.068862E-05 2.075543E-05 2.544361E-02 0.000000E+00 1.000000E+00
2.075543E-05 2.082245E-05 2.537404E-02 0.000000E+00 1.000000E+00
2.082245E-05 2.088969E-05 2.530467E-02 0.000000E+00 1.000000E+00
2.088969E-05 2.095715E-05 2.523552E-02 0.000000E+00 1.000000E+00
2.095715E-05 2.102482E-05 2.516657E-02 0.000000E+00 1.000000E+00
2.102482E-05 2.109271E-05 2.509783E-02 0.000000E+00 1.000000E+00
2.109271E-05 2.116082E-05 2.502930E-02 0.000000E+00 1.000000E+00
2.116082E-05 2.122915E-05 2.496098E-02 0.000000E+00 1.000000E+00
2.122915E-05 2.129771E-05 2.489286E-02 0.000000E+00 1.000000E+00
2.129771E-05 2.136648E-05 2.482495E-02 0.000000E+00 1.000000E+00
2.136648E-05 2.143548E-05 2.475725E-02 0.000000E+00 1.000000E+00
2.143548E-05 2.150469E-05 2.468975E-02 0.000000E+00 1.000000E+00
2.150469E-05 2.157414E-05 2.462245E-02 0.000000E+00 1.000000E+00
2.157414E-05 2.164380E-05 2.455536E-02 0.000000E+00 1.000000E+00
2.164380E-05 2.171369E-05 2.448847E-02 0.000000E+00 1.000000E+00
2.171369E-05 2.178381E-05 2.442178E-02 0.000000E+00 1.000000E+00
2.178381E-05 2.185415E-05 2.435529E-02 0.000000E+00 1.000000E+00
2.185415E-05 2.192472E-05 2.428901E-02 0.000000E+00 1.000000E+00
2.192472E-05 2.199552E-05 2.422292E-02 0.000000E+00 1.000000E+00
2.199552E-05 2.206655E-05 2.415704E-02 0.000000E+00 1.000000E+00
2.206655E-05 2.213780E-05 2.409135E-02 0.000000E+00 1.000000E+00
2.213780E-05 2.220929E-05 2.402586E-02 0.000000E+00 1.000000E+00
2.220929E-05 2.228101E-05 2.396057E-02 0.000000E+00 1.000000E+00
2.228101E-05 2.235295E-05 2.389548E-02 0.000000E+00 1.000000E+00
2.235295E-05 2.242514E-05 2.383058E-02 0.000000E+00 1.000000E+00
2.242514E-05 2.249755E-05 2.376588E-02 0.000000E+00 1.000000E+00
2.249755E-05 2.257020E-05 2.370137E-02 0.000000E+00 1.000000E+00
2.257020E-05 2.264308E-05 2.363706E-02 0.000000E+00 1.000000E+00
2.264308E-05 2.271620E-05 2.357295E-02 0.000000E+00 1.000000E+00
2.271620E-05 2.278955E-05 2.350902E-02 0.000000E+00 1.000000E+00
2.278955E-05 2.286314E-05 2.344529E-02 0.000000E+00 1.000000E+00
2.286314E-05 2.293697E-05 2.338175E-02 0.000000E+00 1.000000E+00
2.293697E-05 2.301104E-05 2.331841E-02 0.000000E+00 1.000000E+00
2.301104E-05 2.308534E-05 2.325525E-02 0.000000E+00 1.000000E+00
2.308534E-05 2.315989E-05 2.319229E-02 0.000000E+00 1.000000E+00
2.315989E-05 2.323468E-05 2.312951E-02 0.000000E+00 1.000000E+00
2.323468E-05 2.330970E-05 2.306693E-02 0.000000E+00 1.000000E+00
2.330970E-05 2.338497E-05 2.300453E-02 0.000000E+00 1.000000E+00
2.338497E-05 2.346049E-05 2.294232E-02 0.000000E+00 1.000000E+00
2.346049E-05 2.353624E-05 2.288030E-02 0.000000E+00 1.000000E+00
2.353624E-05 2.361225E-05 2.281847E-02 0.000000E+00 1.000000E+00
2.361225E-05 2.368849E-05 2.275682E-02 0.000000E+00 1.000000E+00
2.368849E-05 2.376499E-05 2.269536E-02 0.000000E+00 1.000000E+00
2.376499E-05 2.384173E-05 2.263408E-02 0.000000E+00 1.000000E+00
2.384173E-05 2.391872E-05 2.257299E-02 0.000000E+00 1.000000E+00
2.391872E-05 2.399595E-05 2.251208E-02 0.000000E+00 1.000000E+00
2.399595E-05 2.407344E-05 2.245136E-02 0.000000E+00 1.000000E+00
